 value value time   
      
4311.9048561833 30.93 32.06 2018-05-11 10 13 6.053592
4312.9059994666 30.91 32.05 2018-05-11 10 14 6.122189
4313.9074886666 30.98 32.06 2018-05-11 10 15 6.211541
4314.9089509833 30.91 32.08 2018-05-11 10 16 6.29928
4315.9097414333 30.92 32.06 2018-05-11 10 17 6.346707
4316.9109779166 30.95 32.06 2018-05-11 10 18 6.420896
4317.9112151333 30.88 32.06 2018-05-11 10 19 6.435129
4318.9122426 30.93 32.06 2018-05-11 10 20 6.496777
4319.9138845 30.92 32.06 2018-05-11 10 21 6.595291
4320.9151163666 30.92 32.06 2018-05-11 10 22 6.669203
4321.9156829833 30.9 32.08 2018-05-11 10 23 6.7032
4322.9164001833 30.88 32.07 2018-05-11 10 24 6.746232
4323.91716615 30.89 32.07 2018-05-11 10 25 6.79219
4324.9173643166 30.96 32.05 2018-05-11 10 26 6.80408
4325.9183441666 30.94 32.06 2018-05-11 10 27 6.862871
4326.9190988666 30.9 32.06 2018-05-11 10 28 6.908153
4327.9193602 30.89 32.06 2018-05-11 10 29 6.923833
4328.9197921666 30.93 32.07 2018-05-11 10 30 6.949751
4329.9203447 30.92 32.07 2018-05-11 10 31 6.982903
4330.9206351166 30.94 32.07 2018-05-11 10 32 7.000328
4331.9209761666 30.92 32.07 2018-05-11 10 33 7.020791
4332.9220602833 30.9 32.08 2018-05-11 10 34 7.085838
4333.92280385 30.92 32.07 2018-05-11 10 35 7.130452
4334.92305805 30.9 32.06 2018-05-11 10 36 7.145704
4335.9233317833 30.94 32.08 2018-05-11 10 37 7.162128
4336.9239962666 30.87 32.07 2018-05-11 10 38 7.201997
4337.9255010666 30.98 32.08 2018-05-11 10 39 7.292285
4338.92613075 30.93 32.06 2018-05-11 10 40 7.330066
4339.9276860666 30.93 32.06 2018-05-11 10 41 7.423385
4340.92888705 30.87 32.07 2018-05-11 10 42 7.495444
4341.9294447333 30.95 32.07 2018-05-11 10 43 7.528905
4342.9295806 30.91 32.07 2018-05-11 10 44 7.537057
4343.9304947833 30.94 32.05 2018-05-11 10 45 7.591908
4344.9308817333 30.92 32.07 2018-05-11 10 46 7.615125
4345.9315187666 30.94 32.07 2018-05-11 10 47 7.653347
4346.9324043833 30.92 32.09 2018-05-11 10 48 7.706484
4347.9326081333 30.95 32.07 2018-05-11 10 49 7.718709
4348.93424455 30.93 32.08 2018-05-11 10 50 7.816894
4349.93498285 30.97 32.07 2018-05-11 10 51 7.861192
4350.9353 30.94 32.07 2018-05-11 10 52 7.880221
4351.93533375 30.94 32.08 2018-05-11 10 53 7.882246
4352.9357578666 30.9 32.07 2018-05-11 10 54 7.907693
4353.9358239333 30.94 32.08 2018-05-11 10 55 7.911657
4354.9371724666 30.89 32.07 2018-05-11 10 56 7.992569
4355.9381925333 30.89 32.07 2018-05-11 10 57 8.053773
4356.9397438333 30.89 32.08 2018-05-11 10 58 8.146851
4357.9398609833 30.91 32.08 2018-05-11 10 59 8.15388
4358.9412014 30.92 32.08 2018-05-11 11 0 8.234305
4359.9417473833 30.93 32.08 2018-05-11 11 1 8.267064
4360.9432294833 30.96 32.08 2018-05-11 11 2 8.35599
4361.9443807 30.86 32.08 2018-05-11 11 3 8.425063
4362.94440335 30.87 32.08 2018-05-11 11 4 8.426422
4363.9447398666 30.88 32.07 2018-05-11 11 5 8.446613
4364.9463932 30.87 32.08 2018-05-11 11 6 8.545813
4365.9468827166 30.87 32.09 2018-05-11 11 7 8.575184
4366.9471175666 30.84 32.07 2018-05-11 11 8 8.589275
4367.9471532833 30.84 32.07 2018-05-11 11 9 8.591418
4368.9472728833 30.85 32.08 2018-05-11 11 10 8.598594
4369.9477956166 30.91 32.06 2018-05-11 11 11 8.629958
4370.9489132666 30.93 32.07 2018-05-11 11 12 8.697017
4371.9499586166 30.95 32.06 2018-05-11 11 13 8.759738
4372.9504184833 30.91 32.07 2018-05-11 11 14 8.78733
4373.9514344833 30.96 32.07 2018-05-11 11 15 8.84829
4374.9530442666 30.95 32.05 2018-05-11 11 16 8.944877
4375.9532204 30.94 32.07 2018-05-11 11 17 8.955445
4376.9537463666 30.92 32.07 2018-05-11 11 18 8.987003
4377.9549959833 30.91 32.07 2018-05-11 11 19 9.06198
4378.9552439 30.92 32.08 2018-05-11 11 20 9.076855
4379.95622375 30.86 32.08 2018-05-11 11 21 9.135646
4380.9578479666 30.87 32.08 2018-05-11 11 22 9.233099
4381.95928395 30.91 32.07 2018-05-11 11 23 9.319258
4382.95981025 30.94 32.07 2018-05-11 11 24 9.350836
4383.9607391333 30.94 32.07 2018-05-11 11 25 9.406569
4384.9620548333 30.93 32.06 2018-05-11 11 26 9.485511
4385.96230015 30.91 32.07 2018-05-11 11 27 9.50023
4386.9635836 30.96 32.07 2018-05-11 11 28 9.577237
4387.9638894666 30.97 32.06 2018-05-11 11 29 9.595589
4388.96446455 30.92 32.08 2018-05-11 11 30 9.630094
4389.9647865666 30.95 32.07 2018-05-11 11 31 9.649415
4390.9663044166 30.98 32.08 2018-05-11 11 32 9.740486
4391.9673923666 30.96 32.08 2018-05-11 11 33 9.805763
4392.96789185 30.95 32.08 2018-05-11 11 34 9.835732
4393.9685803833 30.93 32.06 2018-05-11 11 35 9.877044
4394.9690077 30.88 32.08 2018-05-11 11 36 9.902683
4395.9705595166 30.98 32.09 2018-05-11 11 37 9.995792
4396.9708323166 30.92 32.08 2018-05-11 11 38 10.01216
4397.97198155 30.93 32.09 2018-05-11 11 39 10.081114
4398.9732403166 30.93 32.07 2018-05-11 11 40 10.15664
4399.9743951833 30.92 32.06 2018-05-11 11 41 10.225932
4400.9753637833 30.95 32.07 2018-05-11 11 42 10.284048
4401.9764786333 30.95 32.08 2018-05-11 11 43 10.350939
4402.97669235 30.94 32.07 2018-05-11 11 44 10.363762
4403.9769206 30.91 32.08 2018-05-11 11 45 10.377457
4404.9784285166 30.87 32.09 2018-05-11 11 46 10.467932
4405.9793203833 30.9 32.06 2018-05-11 11 47 10.521444
4406.9806138 30.95 32.08 2018-05-11 11 48 10.599049
4407.9808085166 30.91 32.07 2018-05-11 11 49 10.610732
4408.9817391833 30.84 32.06 2018-05-11 11 50 10.666572
4409.98255315 30.92 32.06 2018-05-11 11 51 10.71541
4410.98349705 30.86 32.05 2018-05-11 11 52 10.772044
4411.9842004 30.87 32.07 2018-05-11 11 53 10.814245
4412.98437345 30.93 32.07 2018-05-11 11 54 10.824628
4413.9853772166 30.85 32.07 2018-05-11 11 55 10.884854
4414.9869122833 30.91 32.07 2018-05-11 11 56 10.976958
4415.9871967333 30.89 32.07 2018-05-11 11 57 10.994025
4416.9883279166 30.92 32.04 2018-05-11 11 58 11.061896
4417.98910315 30.89 32.06 2018-05-11 11 59 11.10841
4418.9894544166 30.89 32.06 2018-05-11 12 0 11.129486
4419.9899131 30.88 32.06 2018-05-11 12 1 11.157007
4420.9908236166 30.96 32.07 2018-05-11 12 2 11.211638
4421.9910018666 30.89 32.06 2018-05-11 12 3 11.222333
4422.9915809666 30.88 32.04 2018-05-11 12 4 11.257079
4423.9916167333 30.91 32.06 2018-05-11 12 5 11.259225
4424.9932201 30.86 32.06 2018-05-11 12 6 11.355427
4425.9936069 30.85 32.07 2018-05-11 12 7 11.378635
4426.99500505 30.87 32.06 2018-05-11 12 8 11.462524
4427.9963256166 30.87 32.05 2018-05-11 12 9 11.541758
4428.9974264333 30.88 32.05 2018-05-11 12 10 11.607807
4429.9990348666 30.91 32.06 2018-05-11 12 11 11.704313
4431.00000815 30.87 32.06 2018-05-11 12 12 11.76271
4432.0010516 30.87 32.07 2018-05-11 12 13 11.825317
4433.0015723833 30.89 32.06 2018-05-11 12 14 11.856564
4434.0015817333 30.89 32.07 2018-05-11 12 15 11.857125
4435.0017701166 30.86 32.05 2018-05-11 12 16 11.868428
4436.0024779 30.84 32.06 2018-05-11 12 17 11.910895
4437.00343345 30.86 32.06 2018-05-11 12 18 11.968228
4438.00398255 30.89 32.07 2018-05-11 12 19 12.001174
4439.0055800833 30.9 32.05 2018-05-11 12 20 12.097026
4440.0060365 30.93 32.06 2018-05-11 12 21 12.124411
4441.0063377 30.92 32.06 2018-05-11 12 22 12.142483
4442.0078506833 30.95 32.06 2018-05-11 12 23 12.233262
4443.0081476 30.92 32.08 2018-05-11 12 24 12.251077
4444.0082927666 30.88 32.07 2018-05-11 12 25 12.259787
4445.0096603 30.86 32.06 2018-05-11 12 26 12.341839
4446.0103880333 30.81 32.05 2018-05-11 12 27 12.385503
4447.0120266333 30.85 32.05 2018-05-11 12 28 12.483819
4448.0129268666 30.86 32.05 2018-05-11 12 29 12.537833
4449.01420335 30.89 32.04 2018-05-11 12 30 12.614422
4450.0155497166 30.83 32.05 2018-05-11 12 31 12.695204
4451.0159854666 30.83 32.05 2018-05-11 12 32 12.721349
4452.0176463833 30.84 32.06 2018-05-11 12 33 12.821004
4453.0177918 30.83 32.06 2018-05-11 12 34 12.829729
4454.0192402833 30.83 32.06 2018-05-11 12 35 12.916638
4455.0201872333 30.87 32.05 2018-05-11 12 36 12.973455
4456.0202307333 30.87 32.05 2018-05-11 12 37 12.976065
4457.02063475 30.86 32.04 2018-05-11 12 38 13.000306
4458.02190845 30.88 32.03 2018-05-11 12 39 13.076728
4459.0227665 30.74 32.06 2018-05-11 12 40 13.128211
4460.0243418333 30.78 32.04 2018-05-11 12 41 13.222731
4461.0257581666 30.87 32.04 2018-05-11 12 42 13.307711
4462.0271515666 30.91 32.04 2018-05-11 12 43 13.391315
4463.02784225 30.87 32.04 2018-05-11 12 44 13.432756
4464.0292665166 30.88 32.04 2018-05-11 12 45 13.518212
4465.0297752166 30.82 32.05 2018-05-11 12 46 13.548734
4466.0298143333 30.83 32.03 2018-05-11 12 47 13.551081
4467.0303465666 30.8 32.04 2018-05-11 12 48 13.583015
4468.03199045 30.87 32.04 2018-05-11 12 49 13.681648
4469.0333513333 30.87 32.05 2018-05-11 12 50 13.763301
4470.0341836166 30.82 32.03 2018-05-11 12 51 13.813238
4471.0353633666 30.91 32.04 2018-05-11 12 52 13.884023
4472.03581105 30.85 32.03 2018-05-11 12 53 13.910884
4473.0372387333 30.9 32.04 2018-05-11 12 54 13.996545
4474.0374398666 30.89 32.03 2018-05-11 12 55 14.008613
4475.0384054833 30.86 32.04 2018-05-11 12 56 14.06655
4476.0399221 30.86 32.03 2018-05-11 12 57 14.157547
4477.04144535 30.83 32.02 2018-05-11 12 58 14.248942
4478.0423922833 30.82 32.04 2018-05-11 12 59 14.305758
4479.0427034166 30.83 32.03 2018-05-11 13 0 14.324426
4480.0433494833 30.74 32.03 2018-05-11 13 1 14.36319
4481.04429285 30.79 32.03 2018-05-11 13 2 14.419792
4482.0457233333 30.82 32.03 2018-05-11 13 3 14.505621
4483.0470418333 30.87 32.03 2018-05-11 13 4 14.584731
4484.0478874666 30.78 32.04 2018-05-11 13 5 14.635469
4485.0492718166 30.78 32.03 2018-05-11 13 6 14.71853
4486.0495756166 30.74 32.03 2018-05-11 13 7 14.736758
4487.0497485166 30.85 32.03 2018-05-11 13 8 14.747132
4488.0497853 30.83 32.01 2018-05-11 13 9 14.749339
4489.0508254333 30.83 32.03 2018-05-11 13 10 14.811747
4490.0506087333 30.82 32.01 2018-05-11 13 11 14.798745
4491.05155555 30.86 32.02 2018-05-11 13 12 14.855554
4492.0523084833 30.83 32.02 2018-05-11 13 13 14.90073
4493.0524176833 30.87 32.03 2018-05-11 13 14 14.907282
4494.0527797333 30.81 32.02 2018-05-11 13 15 14.929005
4495.0531752333 30.81 32.03 2018-05-11 13 16 14.952735
4496.0545769 30.81 32.01 2018-05-11 13 17 15.036835
4497.05473665 30.83 32.02 2018-05-11 13 18 15.04642
4498.05559315 30.83 32.02 2018-05-11 13 19 15.09781
4499.0556017833 30.79 32.02 2018-05-11 13 20 15.098328
4500.0562531 30.84 32.01 2018-05-11 13 21 15.137407
4501.05776585 30.89 32.02 2018-05-11 13 22 15.228172
4502.0588021166 30.93 32.02 2018-05-11 13 23 15.290348
4503.0595554166 30.91 32.01 2018-05-11 13 24 15.335546
4504.0606489166 30.87 32.01 2018-05-11 13 25 15.401156
4505.06104725 30.86 32.01 2018-05-11 13 26 15.425056
4506.06226065 30.86 32.01 2018-05-11 13 27 15.49786
4507.0636741 30.89 32.02 2018-05-11 13 28 15.582667
4508.0648180333 30.89 32.02 2018-05-11 13 29 15.651303
4509.0663525666 30.82 32.03 2018-05-11 13 30 15.743375
4510.0669568 30.86 32.02 2018-05-11 13 31 15.779629
4511.06759185 30.86 32.01 2018-05-11 13 32 15.817732
4512.0677225333 30.83 32.02 2018-05-11 13 33 15.825573
4513.0681278666 30.8 32.03 2018-05-11 13 34 15.849893
4514.0693207666 30.81 32.01 2018-05-11 13 35 15.921467
4515.0696471166 30.77 32 2018-05-11 13 36 15.941048
4516.0704111 30.78 32 2018-05-11 13 37 15.986887
4517.0705049 30.81 32 2018-05-11 13 38 15.992515
4518.0719615 30.81 32.01 2018-05-11 13 39 16.079911
4519.0732416 30.78 32.03 2018-05-11 13 40 16.156717
4520.0735366666 30.86 31.99 2018-05-11 13 41 16.174421
4521.0743454 30.77 31.99 2018-05-11 13 42 16.222945
4522.0756924833 30.75 32 2018-05-11 13 43 16.30377
4523.0761299166 30.77 31.99 2018-05-11 13 44 16.330016
4524.07706905 30.8 32 2018-05-11 13 45 16.386364
4525.0786073666 30.77 32 2018-05-11 13 46 16.478663
4526.0790622 30.82 32 2018-05-11 13 47 16.505953
4527.0799921833 30.78 31.99 2018-05-11 13 48 16.561752
4528.0814252166 30.84 32 2018-05-11 13 49 16.647734
4529.0828112666 30.84 31.99 2018-05-11 13 50 16.730897
4530.08286765 30.84 31.99 2018-05-11 13 51 16.73428
4531.0838256666 30.78 32 2018-05-11 13 52 16.791761
4532.0853552666 30.75 32.01 2018-05-11 13 53 16.883537
4533.0857216333 30.73 32.01 2018-05-11 13 54 16.905519
4534.08598665 30.69 31.99 2018-05-11 13 55 16.92142
4535.0874890166 30.73 31.99 2018-05-11 13 56 17.011562
4536.0886107833 30.75 32.01 2018-05-11 13 57 17.078868
4537.0889095166 30.71 32 2018-05-11 13 58 17.096792
4538.0902865833 30.76 31.97 2018-05-11 13 59 17.179416
4539.0911506333 30.82 31.97 2018-05-11 14 0 17.231259
4540.0927939333 30.84 31.97 2018-05-11 14 1 17.329857
4540.5052825166 30.83 31.98 2018-05-11 14 1 42.079172
4541.50565345 30.84 31.99 2018-05-11 14 2 42.101428
4542.5065240833 30.82 32 2018-05-11 14 3 42.153666
4543.5174117666 30.91 32 2018-05-11 14 4 42.806927
4544.5184660166 30.87 31.99 2018-05-11 14 5 42.870182
4545.5190380333 30.88 31.98 2018-05-11 14 6 42.904503
4545.6428891 30.87 31.99 2018-05-11 14 6 50.335567
4546.6443615666 30.88 31.99 2018-05-11 14 7 50.423915
4547.6454398666 30.88 31.99 2018-05-11 14 8 50.488613
4548.6462761833 30.83 31.97 2018-05-11 14 9 50.538792
4549.6470538166 30.82 31.98 2018-05-11 14 10 50.58545
4550.64752845 30.85 31.99 2018-05-11 14 11 50.613928
4551.6478386666 30.87 31.97 2018-05-11 14 12 50.632541
4552.6487340833 30.81 31.98 2018-05-11 14 13 50.686266
4553.6491707166 30.79 31.97 2018-05-11 14 14 50.712464
4554.6502165833 30.77 31.98 2018-05-11 14 15 50.775216
4555.6512168 30.8 31.98 2018-05-11 14 16 50.835229
4556.6527446 30.83 31.98 2018-05-11 14 17 50.926897
4557.6542097333 30.8 31.98 2018-05-11 14 18 51.014805
4558.6554775166 30.83 32 2018-05-11 14 19 51.090872
4559.65572155 30.79 32 2018-05-11 14 20 51.105514
4560.6557747166 30.8 31.99 2018-05-11 14 21 51.108704
4561.6567923833 30.76 31.97 2018-05-11 14 22 51.169764
4562.6572858333 30.77 31.98 2018-05-11 14 23 51.199371
4563.6575597333 30.77 31.97 2018-05-11 14 24 51.215805
4564.6589547666 30.82 31.97 2018-05-11 14 25 51.299507
4565.6594229 30.81 31.98 2018-05-11 14 26 51.327595
4566.6598005166 30.82 31.98 2018-05-11 14 27 51.350252
4567.659931 30.85 31.96 2018-05-11 14 28 51.358081
4568.6605002666 30.79 31.97 2018-05-11 14 29 51.392237
4569.6621398833 30.86 31.98 2018-05-11 14 30 51.490614
4570.6636000166 30.79 31.96 2018-05-11 14 31 51.578222
4571.6639131333 30.75 31.98 2018-05-11 14 32 51.597009
4572.6646844666 30.71 31.98 2018-05-11 14 33 51.643289
4573.6662990166 30.81 31.97 2018-05-11 14 34 51.740162
4574.66675315 30.75 31.98 2018-05-11 14 35 51.76741
4575.6680557833 30.74 31.97 2018-05-11 14 36 51.845568
4576.6690187 30.73 31.97 2018-05-11 14 37 51.903343
4577.6691681666 30.71 31.97 2018-05-11 14 38 51.912311
4578.6701408166 30.76 31.95 2018-05-11 14 39 51.97067
4579.6710118666 30.8 31.95 2018-05-11 14 40 52.022933
4580.6715982666 30.81 31.94 2018-05-11 14 41 52.058117
4581.67267555 30.74 31.94 2018-05-11 14 42 52.122754
4582.6736749 30.8 31.95 2018-05-11 14 43 52.182715
4583.67444995 30.8 31.95 2018-05-11 14 44 52.229218
4584.6757214666 30.83 31.95 2018-05-11 14 45 52.305509
4585.67737075 30.8 31.96 2018-05-11 14 46 52.404466
4586.67776785 30.82 31.95 2018-05-11 14 47 52.428292
4587.6782333 30.8 31.97 2018-05-11 14 48 52.456219
4588.6785207166 30.79 31.96 2018-05-11 14 49 52.473464
4589.6793617333 30.8 31.96 2018-05-11 14 50 52.523925
4590.6794179666 30.87 31.96 2018-05-11 14 51 52.527299
4591.6807512666 30.82 31.97 2018-05-11 14 52 52.607297
4592.68142975 30.78 31.96 2018-05-11 14 53 52.648006
4593.68242675 30.77 31.97 2018-05-11 14 54 52.707826
4594.6830243333 30.85 31.98 2018-05-11 14 55 52.743681
4595.6840308333 30.81 31.97 2018-05-11 14 56 52.804071
4596.1358696833 30.83 31.97 2018-05-11 14 57 19.914402
4597.13668685 30.83 31.97 2018-05-11 14 58 19.963432
4598.1369871833 30.85 31.96 2018-05-11 14 59 19.981452
4599.1385504666 30.85 31.95 2018-05-11 15 0 20.075249
4600.14017735 30.85 31.97 2018-05-11 15 1 20.172862
4601.1405765 30.83 31.96 2018-05-11 15 2 20.196811
4602.1407863166 30.82 31.96 2018-05-11 15 3 20.2094
4603.1420092333 30.84 31.96 2018-05-11 15 4 20.282775
4604.1427529333 30.79 31.98 2018-05-11 15 5 20.327397
4605.1433768166 30.76 31.97 2018-05-11 15 6 20.36483
4606.1435078 30.86 31.94 2018-05-11 15 7 20.372689
4607.1436563166 30.81 31.95 2018-05-11 15 8 20.3816
4608.1442190333 30.85 31.97 2018-05-11 15 9 20.415363
4609.14478545 30.87 31.99 2018-05-11 15 10 20.449348
4610.1451388 30.83 31.97 2018-05-11 15 11 20.470549
4611.1467064333 30.87 31.97 2018-05-11 15 12 20.564607
4612.147435 30.83 31.95 2018-05-11 15 13 20.608321
4613.1475479166 30.78 31.96 2018-05-11 15 14 20.615096
4614.1476976833 30.83 31.96 2018-05-11 15 15 20.624082
4615.1487475166 30.83 31.96 2018-05-11 15 16 20.687072
4616.1502174666 30.86 31.96 2018-05-11 15 17 20.775269
4617.1515268 30.77 31.95 2018-05-11 15 18 20.853829
4618.1515933666 30.72 31.95 2018-05-11 15 19 20.857823
4619.1521958333 30.76 31.96 2018-05-11 15 20 20.893971
4620.1530558666 30.82 31.96 2018-05-11 15 21 20.945573
4621.1538503666 30.8 31.96 2018-05-11 15 22 20.993243
4622.15471685 30.82 31.96 2018-05-11 15 23 21.045232
4623.15531385 30.81 31.94 2018-05-11 15 24 21.081052
4624.15611505 30.81 31.93 2018-05-11 15 25 21.129124
4625.1562259833 30.79 31.94 2018-05-11 15 26 21.13578
4626.1565393666 30.81 31.95 2018-05-11 15 27 21.154583
4627.1567057666 30.84 31.96 2018-05-11 15 28 21.164567
4628.15759295 30.79 31.95 2018-05-11 15 29 21.217798
4629.15844295 30.76 31.96 2018-05-11 15 30 21.268798
4630.1601008166 30.72 31.96 2018-05-11 15 31 21.36827
4631.1614990333 30.68 31.96 2018-05-11 15 32 21.452163
4632.16277095 30.73 31.96 2018-05-11 15 33 21.528478
4633.1642442 30.75 31.95 2018-05-11 15 34 21.616873
4634.16440285 30.75 31.95 2018-05-11 15 35 21.626392
4635.1650334666 30.8 31.96 2018-05-11 15 36 21.664229
4636.16523685 30.75 31.95 2018-05-11 15 37 21.676432
4637.1706947333 30.76 31.94 2018-05-11 15 38 22.003905
4638.187143 30.79 31.92 2018-05-11 15 39 22.990801
4639.1876482666 30.79 31.94 2018-05-11 15 40 23.021117
4639.9882993166 30.79 31.94 2018-05-11 15 41 11.06018
4640.98992845 30.77 31.95 2018-05-11 15 42 11.157928
4641.9912835833 30.78 31.94 2018-05-11 15 43 11.239236
4642.90268865 30.8 31.95 2018-05-11 15 44 5.92354
4643.9040010333 30.75 31.94 2018-05-11 15 45 6.002283
4644.4792171833 30.76 31.94 2018-05-11 15 45 40.515252
4645.4797589833 30.81 31.94 2018-05-11 15 46 40.54776
4646.4806021666 30.77 31.95 2018-05-11 15 47 40.598351
4647.4829900833 30.72 31.94 2018-05-11 15 48 40.741626
4648.4905065666 30.77 31.94 2018-05-11 15 49 41.192615
4649.51118935 30.79 31.93 2018-05-11 15 50 42.433582
4650.5126946 30.8 31.93 2018-05-11 15 51 42.523897
4651.5134771666 30.8 31.94 2018-05-11 15 52 42.570851
4652.5135641833 30.81 31.95 2018-05-11 15 53 42.576072
4653.5151811833 30.84 31.95 2018-05-11 15 54 42.673092
4654.5164360833 30.83 31.96 2018-05-11 15 55 42.748386
4655.5178666333 30.83 31.96 2018-05-11 15 56 42.834219
4656.51786395 30.78 31.95 2018-05-11 15 57 42.834058
4657.5178993166 30.74 31.96 2018-05-11 15 58 42.83618
4658.5180065833 30.71 31.94 2018-05-11 15 59 42.842616
4659.51803055 30.78 31.94 2018-05-11 16 0 42.844054
4660.5196504166 30.76 31.95 2018-05-11 16 1 42.941246
4661.5200965833 30.81 31.95 2018-05-11 16 2 42.968016
4661.85427475 30.75 31.95 2018-05-11 16 3 3.018706
4662.8543041333 30.75 31.94 2018-05-11 16 4 3.020469
4663.85449365 30.78 31.95 2018-05-11 16 5 3.03184
4664.8664331166 30.84 31.95 2018-05-11 16 6 3.748208
4665.86793235 30.81 31.95 2018-05-11 16 7 3.838162
4666.8684305333 30.85 31.95 2018-05-11 16 8 3.868053
4667.8694496666 30.84 31.95 2018-05-11 16 9 3.929201
4668.8707742333 30.81 31.95 2018-05-11 16 10 4.008675
4669.8723372833 30.8 31.95 2018-05-11 16 11 4.102458
4670.8796545 30.83 31.96 2018-05-11 16 12 4.541491
4671.8797866833 30.79 31.97 2018-05-11 16 13 4.549422
4672.88617635 30.82 31.95 2018-05-11 16 14 4.932802
4673.8874676333 30.79 31.96 2018-05-11 16 15 5.010279
4674.887617 30.85 31.96 2018-05-11 16 16 5.019241
4675.8908613833 30.87 31.95 2018-05-11 16 17 5.213904
4676.8924281333 30.76 31.95 2018-05-11 16 18 5.307909
4677.8930835 30.81 31.96 2018-05-11 16 19 5.347231
4678.8947440166 30.82 31.95 2018-05-11 16 20 5.446862
4679.89574585 30.77 31.96 2018-05-11 16 21 5.506972
4680.8961842833 30.76 31.96 2018-05-11 16 22 5.533278
4681.0174256166 30.74 31.95 2018-05-11 16 22 12.807758
4681.5500912166 30.79 31.95 2018-05-11 16 22 44.767694
4682.55111905 30.78 31.94 2018-05-11 16 23 44.829364
4683.55214635 30.73 31.95 2018-05-11 16 24 44.891002
4684.5525295666 30.8 31.95 2018-05-11 16 25 44.913995
4685.5535025 30.77 31.95 2018-05-11 16 26 44.972371
4686.5538740333 30.79 31.95 2018-05-11 16 27 44.994663
4687.55472575 30.74 31.95 2018-05-11 16 28 45.045766
4688.5563221833 30.75 31.97 2018-05-11 16 29 45.141552
4689.5574391833 30.71 31.96 2018-05-11 16 30 45.208572
4690.5582915 30.76 31.96 2018-05-11 16 31 45.259711
4691.5589456833 30.7 31.96 2018-05-11 16 32 45.298962
4692.55980485 30.75 31.95 2018-05-11 16 33 45.350512
4693.560667 30.71 31.95 2018-05-11 16 34 45.402241
4694.56231695 30.77 31.94 2018-05-11 16 35 45.501238
4695.5629355333 30.76 31.95 2018-05-11 16 36 45.538353
4696.5630089833 30.81 31.96 2018-05-11 16 37 45.54276
4697.5645402 30.76 31.95 2018-05-11 16 38 45.634633
4698.5649603166 30.79 31.95 2018-05-11 16 39 45.65984
4699.5654466833 30.78 31.96 2018-05-11 16 40 45.689022
4700.5667097333 30.81 31.95 2018-05-11 16 41 45.764805
4701.5679647666 30.78 31.94 2018-05-11 16 42 45.840107
4702.5681719833 30.78 31.94 2018-05-11 16 43 45.85254
4703.5689455333 30.77 31.96 2018-05-11 16 44 45.898953
4704.56948335 30.8 31.94 2018-05-11 16 45 45.931222
4705.57088655 30.83 31.94 2018-05-11 16 46 46.015414
4706.5723649333 30.88 31.94 2018-05-11 16 47 46.104117
4707.5726936166 30.8 31.96 2018-05-11 16 48 46.123838
4708.5740476833 30.83 31.95 2018-05-11 16 49 46.205082
4709.5746882166 30.8 31.93 2018-05-11 16 50 46.243514
4710.5755518833 30.71 31.94 2018-05-11 16 51 46.295334
4711.5761037 30.79 31.95 2018-05-11 16 52 46.328443
4712.5775879833 30.74 31.94 2018-05-11 16 53 46.4175
4713.5791528 30.7 31.96 2018-05-11 16 54 46.511389
4714.5795794833 30.72 31.95 2018-05-11 16 55 46.53699
4715.5807393666 30.68 31.95 2018-05-11 16 56 46.606583
4716.5810752166 30.75 31.94 2018-05-11 16 57 46.626734
4717.5825578333 30.76 31.93 2018-05-11 16 58 46.715691
4718.5839656166 30.74 31.95 2018-05-11 16 59 46.800158
4719.5840570333 30.79 31.94 2018-05-11 17 0 46.805643
4720.5847931333 30.78 31.94 2018-05-11 17 1 46.849809
4721.5857315166 30.76 31.95 2018-05-11 17 2 46.906112
4722.5873706 30.71 31.94 2018-05-11 17 3 47.004457
4723.5881805333 30.78 31.94 2018-05-11 17 4 47.053053
4724.5895724166 30.79 31.94 2018-05-11 17 5 47.136566
4725.5906168833 30.82 31.95 2018-05-11 17 6 47.199234
4726.5913684333 30.81 31.94 2018-05-11 17 7 47.244327
4727.5918561166 30.83 31.96 2018-05-11 17 8 47.273588
4728.5934891 30.78 31.96 2018-05-11 17 9 47.371567
4729.5947890666 30.77 31.95 2018-05-11 17 10 47.449565
4730.5950980166 30.77 31.95 2018-05-11 17 11 47.468102
4731.5965535666 30.78 31.94 2018-05-11 17 12 47.555435
4732.59700295 30.75 31.95 2018-05-11 17 13 47.582398
4733.5978753166 30.81 31.95 2018-05-11 17 14 47.63474
4734.5992662666 30.8 31.95 2018-05-11 17 15 47.718197
4735.6003599833 30.75 31.95 2018-05-11 17 16 47.78382
4736.6004794166 30.76 31.95 2018-05-11 17 17 47.790986
4737.601485 30.78 31.94 2018-05-11 17 18 47.851321
4738.6029046666 30.81 31.95 2018-05-11 17 19 47.936501
4739.6041859 30.85 31.95 2018-05-11 17 20 48.013375
4740.60464025 30.82 31.94 2018-05-11 17 21 48.040636
4741.6059315333 30.79 31.95 2018-05-11 17 22 48.118113
4742.6068405166 30.72 31.95 2018-05-11 17 23 48.172652
4743.6075810666 30.75 31.95 2018-05-11 17 24 48.217085
4744.6078535166 30.73 31.94 2018-05-11 17 25 48.233432
4745.6078900333 30.72 31.94 2018-05-11 17 26 48.235623
4746.6088001166 30.75 31.94 2018-05-11 17 27 48.290228
4747.6096578166 30.81 31.94 2018-05-11 17 28 48.34169
4748.6106456666 30.76 31.94 2018-05-11 17 29 48.400961
4749.6109736 30.79 31.94 2018-05-11 17 30 48.420637
