time value value time      
         
1073.7236933667 29.75 32.17 2018-05-05 1 56 31.674354 1073.7236933667  
1074.72521575 29.77 32.16 2018-05-05 1 57 31.765697 1074.72521575  
1075.7253389834 29.77 32.16 2018-05-05 1 58 31.773091 1075.7253389834  
1076.7265843167 29.76 32.13 2018-05-05 1 59 31.847811 1076.7265843167  
1077.7268166 29.76 32.13 2018-05-05 2 0 31.861748 1077.7268166  
1078.7277498667 29.76 32.14 2018-05-05 2 1 31.917744 1078.7277498667  
1079.7284702834 29.76 32.15 2018-05-05 2 2 31.960969 1079.7284702834  
1080.7297803167 29.76 32.15 2018-05-05 2 3 32.039571 1080.7297803167  
1081.73060155 29.76 32.13 2018-05-05 2 4 32.088845 1081.73060155  
1082.7319160334 29.77 32.14 2018-05-05 2 5 32.167714 1082.7319160334  
1083.7334897334 29.76 32.13 2018-05-05 2 6 32.262136 1083.7334897334  
1084.7340052334 29.77 32.15 2018-05-05 2 7 32.293066 1084.7340052334  
1085.7353458667 29.77 32.16 2018-05-05 2 8 32.373504 1085.7353458667  
1086.7368232334 29.76 32.14 2018-05-05 2 9 32.462146 1086.7368232334  
1087.73842515 29.76 32.15 2018-05-05 2 10 32.558261 1087.73842515  
1088.7386621 29.74 32.13 2018-05-05 2 11 32.572478 1088.7386621  
1089.7395452667 29.74 32.14 2018-05-05 2 12 32.625468 1089.7395452667  
1090.7406039 29.73 32.13 2018-05-05 2 13 32.688986 1090.7406039  
1091.74218805 29.71 32.13 2018-05-05 2 14 32.784035 1091.74218805  
1092.7426786834 29.7 32.14 2018-05-05 2 15 32.813473 1092.7426786834  
1093.7428629 29.72 32.14 2018-05-05 2 16 32.824526 1093.7428629  
1094.7441493167 29.73 32.16 2018-05-05 2 17 32.901711 1094.7441493167  
1095.7445518 29.71 32.13 2018-05-05 2 18 32.92586 1095.7445518  
1096.7447098167 29.72 32.12 2018-05-05 2 19 32.935341 1096.7447098167  
1097.74525335 29.71 32.12 2018-05-05 2 20 32.967953 1097.74525335  
1098.7460336834 29.72 32.13 2018-05-05 2 21 33.014773 1098.7460336834  
1099.7469220167 29.71 32.13 2018-05-05 2 22 33.068073 1099.7469220167  
1100.7469350667 29.7 32.12 2018-05-05 2 23 33.068856 1100.7469350667  
1101.7475341334 29.71 32.11 2018-05-05 2 24 33.1048 1101.7475341334  
1102.7479959167 29.71 32.12 2018-05-05 2 25 33.132507 1102.7479959167  
1103.7489924834 29.73 32.12 2018-05-05 2 26 33.192301 1103.7489924834  
1104.7498977334 29.71 32.12 2018-05-05 2 27 33.246616 1104.7498977334  
1105.7510852 29.7 32.11 2018-05-05 2 28 33.317864 1105.7510852  
1106.7525451 29.71 32.12 2018-05-05 2 29 33.405458 1106.7525451  
1107.7534341667 29.71 32.13 2018-05-05 2 30 33.458802 1107.7534341667  
1108.7537624667 29.7 32.12 2018-05-05 2 31 33.4785 1108.7537624667  
1109.7554089334 29.69 32.12 2018-05-05 2 32 33.577288 1109.7554089334  
1110.7565227167 29.71 32.11 2018-05-05 2 33 33.644115 1110.7565227167  
1111.63683365 29.71 32.11 2018-05-05 2 34 26.462771 1111.63683365  
1112.2124207 29.71 32.11 2018-05-05 2 35 0.997994 1112.2124207  
1113.2140949334 29.7 32.1 2018-05-05 2 36 1.098448 1113.2140949334  
1114.2155737 29.71 32.1 2018-05-05 2 37 1.187174 1114.2155737  
1115.2169568 29.71 32.11 2018-05-05 2 38 1.27016 1115.2169568  
1116.2180874 29.72 32.12 2018-05-05 2 39 1.337996 1116.2180874  
1117.2195893334 29.71 32.11 2018-05-05 2 40 1.428112 1117.2195893334  
1118.2205919334 29.71 32.1 2018-05-05 2 41 1.488268 1118.2205919334  
1119.2210054 29.71 32.09 2018-05-05 2 42 1.513076 1119.2210054  
1120.22175685 29.72 32.09 2018-05-05 2 43 1.558163 1120.22175685  
1121.2220947167 29.72 32.1 2018-05-05 2 44 1.578435 1121.2220947167  
1122.2229567167 29.72 32.08 2018-05-05 2 45 1.630155 1122.2229567167  
1123.2235243167 29.71 32.11 2018-05-05 2 46 1.664211 1123.2235243167  
1124.2246630834 29.7 32.09 2018-05-05 2 47 1.732537 1124.2246630834  
1125.2261168334 29.7 32.11 2018-05-05 2 48 1.819762 1125.2261168334  
1126.2330391 29.7 32.1 2018-05-05 2 49 2.235098 1126.2330391  
1127.2417698667 29.71 32.09 2018-05-05 2 50 2.758944 1127.2417698667  
1128.2420067334 29.7 32.09 2018-05-05 2 51 2.773156 1128.2420067334  
1129.2492433 29.71 32.1 2018-05-05 2 52 3.20735 1129.2492433  
1130.2504949 29.7 32.1 2018-05-05 2 53 3.282446 1130.2504949  
1131.25168115 29.7 32.1 2018-05-05 2 54 3.353621 1131.25168115  
1132.25167435 29.72 32.11 2018-05-05 2 55 3.353213 1132.25167435  
1133.2597556167 29.7 32.09 2018-05-05 2 56 3.838089 1133.2597556167  
1134.26047 29.7 32.1 2018-05-05 2 57 3.880952 1134.26047  
1135.2608961334 29.7 32.1 2018-05-05 2 58 3.90652 1135.2608961334  
1136.2707521 29.7 32.1 2018-05-05 2 59 4.497878 1136.2707521  
1137.2717294334 29.71 32.07 2018-05-05 3 0 4.556518 1137.2717294334  
1138.27533435 29.71 32.09 2018-05-05 3 1 4.772813 1138.27533435  
1139.2813225 29.72 32.09 2018-05-05 3 2 5.132102 1139.2813225  
1140.2829421834 29.7 32.1 2018-05-05 3 3 5.229283 1140.2829421834  
1141.2835452 29.7 32.1 2018-05-05 3 4 5.265464 1141.2835452  
1142.2848169334 29.71 32.09 2018-05-05 3 5 5.341768 1142.2848169334  
1143.2874668 29.71 32.09 2018-05-05 3 6 5.50076 1143.2874668  
1144.2979069667 29.69 32.09 2018-05-05 3 7 6.12717 1144.2979069667  
1145.2983772334 29.68 32.1 2018-05-05 3 8 6.155386 1145.2983772334  
1146.29976075 29.68 32.1 2018-05-05 3 9 6.238397 1146.29976075  
1147.3007493167 29.67 32.1 2018-05-05 3 10 6.297711 1147.3007493167  
1148.30222385 29.66 32.09 2018-05-05 3 11 6.386183 1148.30222385  
1149.3027736167 29.66 32.08 2018-05-05 3 12 6.419169 1149.3027736167  
1150.3040319334 29.65 32.09 2018-05-05 3 13 6.494668 1150.3040319334  
1151.3040426667 29.64 32.08 2018-05-05 3 14 6.495312 1151.3040426667  
1152.3045414167 29.64 32.09 2018-05-05 3 15 6.525237 1152.3045414167  
1153.3050552167 29.64 32.08 2018-05-05 3 16 6.556065 1153.3050552167  
1154.3057278 29.64 32.09 2018-05-05 3 17 6.59642 1154.3057278  
1155.3073378167 29.63 32.09 2018-05-05 3 18 6.693021 1155.3073378167  
1156.30787975 29.62 32.07 2018-05-05 3 19 6.725537 1156.30787975  
1157.3088445167 29.61 32.08 2018-05-05 3 20 6.783423 1157.3088445167  
1158.3092029167 29.61 32.08 2018-05-05 3 21 6.804927 1158.3092029167  
1159.3106524667 29.6 32.09 2018-05-05 3 22 6.8919 1159.3106524667  
1160.3120875667 29.6 32.08 2018-05-05 3 23 6.978006 1160.3120875667  
1161.3132315334 29.6 32.06 2018-05-05 3 24 7.046644 1161.3132315334  
1162.3133903334 29.62 32.07 2018-05-05 3 25 7.056172 1162.3133903334  
1163.3142962334 29.64 32.09 2018-05-05 3 26 7.110526 1163.3142962334  
1164.3160134167 29.62 32.07 2018-05-05 3 27 7.213557 1164.3160134167  
1165.3163636667 29.63 32.06 2018-05-05 3 28 7.234572 1165.3163636667  
1166.3169012834 29.62 32.06 2018-05-05 3 29 7.266829 1166.3169012834  
1167.31848975 29.63 32.06 2018-05-05 3 30 7.362137 1167.31848975  
1168.3201189834 29.63 32.05 2018-05-05 3 31 7.459891 1168.3201189834  
1169.3210638667 29.63 32.05 2018-05-05 3 32 7.516584 1169.3210638667  
1170.3219934834 29.63 32.06 2018-05-05 3 33 7.572361 1170.3219934834  
1171.32259665 29.65 32.05 2018-05-05 3 34 7.608551 1171.32259665  
1172.3241930334 29.65 32.05 2018-05-05 3 35 7.704334 1172.3241930334  
1173.3246947834 29.63 32.06 2018-05-05 3 36 7.734439 1173.3246947834  
1174.3248105167 29.63 32.05 2018-05-05 3 37 7.741383 1174.3248105167  
1175.3263028667 29.63 32.05 2018-05-05 3 38 7.830924 1175.3263028667  
1176.32689735 29.64 32.05 2018-05-05 3 39 7.866593 1176.32689735  
1177.3279390167 29.64 32.05 2018-05-05 3 40 7.929093 1177.3279390167  
1178.3294657 29.66 32.05 2018-05-05 3 41 8.020694 1178.3294657  
1179.3297152334 29.65 32.04 2018-05-05 3 42 8.035666 1179.3297152334  
1180.14043985 29.65 32.04 2018-05-05 3 42 56.679143 1180.14043985  
1180.7447313 29.65 32.05 2018-05-05 3 43 32.93663 1180.7447313  
1181.7453689667 29.65 32.06 2018-05-05 3 44 32.97489 1181.7453689667  
1182.7462125334 29.65 32.04 2018-05-05 3 45 33.025504 1182.7462125334  
1183.7470228834 29.65 32.04 2018-05-05 3 46 33.074125 1183.7470228834  
1184.7479975834 29.65 32.06 2018-05-05 3 47 33.132607 1184.7479975834  
1185.74949295 29.65 32.05 2018-05-05 3 48 33.222329 1185.74949295  
1186.7508087667 29.67 32.05 2018-05-05 3 49 33.301278 1186.7508087667  
1187.7515167 29.67 32.04 2018-05-05 3 50 33.343754 1187.7515167  
1188.7527698167 29.65 32.03 2018-05-05 3 51 33.418941 1188.7527698167  
1189.7536138334 29.66 32.02 2018-05-05 3 52 33.469582 1189.7536138334  
1190.7551127 29.66 32.03 2018-05-05 3 53 33.559514 1190.7551127  
1191.7566062 29.66 32.03 2018-05-05 3 54 33.649124 1191.7566062  
1192.7568437 29.66 32.03 2018-05-05 3 55 33.663374 1192.7568437  
1193.7571928667 29.67 32.03 2018-05-05 3 56 33.684324 1193.7571928667  
1194.7587673334 29.66 32.04 2018-05-05 3 57 33.778792 1194.7587673334  
1195.7603019167 29.65 32.04 2018-05-05 3 58 33.870867 1195.7603019167  
1196.7618531 29.65 32.04 2018-05-05 3 59 33.963938 1196.7618531  
1197.76190855 29.66 32.04 2018-05-05 4 0 33.967265 1197.76190855  
1198.7638305334 29.66 32.04 2018-05-05 4 1 34.082584 1198.7638305334  
1199.7641586 29.66 32.03 2018-05-05 4 2 34.102268 1199.7641586  
1200.7646631 29.67 32.03 2018-05-05 4 3 34.132538 1200.7646631  
1201.76517965 29.66 32.04 2018-05-05 4 4 34.163531 1201.76517965  
1202.7659724667 29.67 32.04 2018-05-05 4 5 34.2111 1202.7659724667  
1203.7663429167 29.66 32.04 2018-05-05 4 6 34.233327 1203.7663429167  
1204.7674408667 29.66 32.04 2018-05-05 4 7 34.299204 1204.7674408667  
1205.7681698334 29.64 32.02 2018-05-05 4 8 34.342942 1205.7681698334  
1206.76983715 29.64 32.03 2018-05-05 4 9 34.442981 1206.76983715  
1207.7701698834 29.65 32.03 2018-05-05 4 10 34.462945 1207.7701698834  
1208.7703384167 29.64 32.03 2018-05-05 4 11 34.473057 1208.7703384167  
1209.7712641834 29.65 32.03 2018-05-05 4 12 34.528603 1209.7712641834  
1210.7713986834 29.64 32.02 2018-05-05 4 13 34.536673 1210.7713986834  
1211.7730438334 29.65 32.03 2018-05-05 4 14 34.635382 1211.7730438334  
1212.7742175834 29.64 32.03 2018-05-05 4 15 34.705807 1212.7742175834  
1213.7756172334 29.65 32.02 2018-05-05 4 16 34.789786 1213.7756172334  
1214.7768851834 29.65 32.03 2018-05-05 4 17 34.865863 1214.7768851834  
1215.7783234167 29.65 32.01 2018-05-05 4 18 34.952157 1215.7783234167  
1216.7797004 29.64 32.02 2018-05-05 4 19 35.034776 1216.7797004  
1217.7803436 29.65 32.02 2018-05-05 4 20 35.073368 1217.7803436  
1218.7816566167 29.65 32.02 2018-05-05 4 21 35.152149 1218.7816566167  
1219.7828930167 29.65 32.01 2018-05-05 4 22 35.226333 1219.7828930167  
1220.7836332 29.65 32.01 2018-05-05 4 23 35.270744 1220.7836332  
1221.7852338834 29.64 32.01 2018-05-05 4 24 35.366785 1221.7852338834  
1222.7860079 29.65 32.02 2018-05-05 4 25 35.413226 1222.7860079  
1223.7874718667 29.65 32.02 2018-05-05 4 26 35.501064 1223.7874718667  
1224.7883127667 29.64 32 2018-05-05 4 27 35.551518 1224.7883127667  
1225.7896402834 29.64 32.02 2018-05-05 4 28 35.631169 1225.7896402834  
1226.7911947667 29.65 32.03 2018-05-05 4 29 35.724438 1226.7911947667  
1227.2454852 29.64 32.01 2018-05-05 4 30 2.981864 1227.2454852  
1228.1997846834 29.65 32.02 2018-05-05 4 31 0.239833 1228.1997846834  
1229.2010436 29.66 32 2018-05-05 4 32 0.315368 1229.2010436  
1230.2016307834 29.65 32.02 2018-05-05 4 33 0.350599 1230.2016307834  
1231.2028631667 29.65 32.01 2018-05-05 4 34 0.424542 1231.2028631667  
1232.2030729834 29.66 31.99 2018-05-05 4 35 0.437131 1232.2030729834  
1233.2032903834 29.64 32 2018-05-05 4 36 0.450175 1233.2032903834  
1234.2036796334 29.65 32.02 2018-05-05 4 37 0.47353 1234.2036796334  
1235.20522095 29.65 32.01 2018-05-05 4 38 0.566009 1235.20522095  
1236.2064035167 29.64 32.01 2018-05-05 4 39 0.636963 1236.2064035167  
1237.2077240834 29.64 32 2018-05-05 4 40 0.716197 1237.2077240834  
1238.2089117667 29.64 31.99 2018-05-05 4 41 0.787458 1238.2089117667  
1239.2102604334 29.64 32 2018-05-05 4 42 0.868378 1239.2102604334  
1240.2108346667 29.63 31.99 2018-05-05 4 43 0.902832 1240.2108346667  
1241.2108975834 29.63 32.02 2018-05-05 4 44 0.906607 1241.2108975834  
1242.2113007167 29.62 32.01 2018-05-05 4 45 0.930795 1242.2113007167  
1243.2119691 29.64 32.02 2018-05-05 4 46 0.970898 1243.2119691  
1244.2131474334 29.62 32.02 2018-05-05 4 47 1.041598 1244.2131474334  
1245.21343 29.63 32.01 2018-05-05 4 48 1.058552 1245.21343  
1246.2144675 29.63 32.01 2018-05-05 4 49 1.120802 1246.2144675  
1247.2158403667 29.63 32.01 2018-05-05 4 50 1.203174 1247.2158403667  
1248.2160865167 29.64 32.02 2018-05-05 4 51 1.217943 1248.2160865167  
1249.21751055 29.64 32.02 2018-05-05 4 52 1.303385 1249.21751055  
1249.3304847167 29.64 32.01 2018-05-05 4 52 8.081835 1249.3304847167  
1250.0106395667 29.62 32.02 2018-05-05 4 52 48.891126 1250.0106395667  
1251.0116818667 29.63 32 2018-05-05 4 53 48.953664 1251.0116818667  
1252.0130758 29.63 32.01 2018-05-05 4 54 49.0373 1252.0130758  
1253.0132766 29.63 32.01 2018-05-05 4 55 49.049348 1253.0132766  
1254.0147016334 29.65 32.01 2018-05-05 4 56 49.13485 1254.0147016334  
1255.0151133334 29.64 32 2018-05-05 4 57 49.159552 1255.0151133334  
1256.0164552334 29.64 32.01 2018-05-05 4 58 49.240066 1256.0164552334  
1257.0171903667 29.63 31.99 2018-05-05 4 59 49.284174 1257.0171903667  
1258.0181269167 29.64 31.99 2018-05-05 5 0 49.340367 1258.0181269167  
1259.0193414834 29.63 31.99 2018-05-05 5 1 49.413241 1259.0193414834  
1260.02071385 29.63 32.01 2018-05-05 5 2 49.495583 1260.02071385  
1261.0212312667 29.62 32 2018-05-05 5 3 49.526628 1261.0212312667  
1262.0226772667 29.62 31.98 2018-05-05 5 4 49.613388 1262.0226772667  
1263.02375205 29.62 32 2018-05-05 5 5 49.677875 1263.02375205  
1264.02522815 29.62 32.01 2018-05-05 5 6 49.766441 1264.02522815  
1265.02551165 29.61 32.01 2018-05-05 5 7 49.783451 1265.02551165  
1266.02682235 29.62 32 2018-05-05 5 8 49.862093 1266.02682235  
1267.027589 29.62 31.99 2018-05-05 5 9 49.908092 1267.027589  
1268.0280923 29.62 32 2018-05-05 5 10 49.93829 1268.0280923  
1269.0290463 29.62 31.99 2018-05-05 5 11 49.99553 1269.0290463  
1270.029087 29.63 31.99 2018-05-05 5 12 49.997972 1270.029087  
1271.0299932 29.62 31.98 2018-05-05 5 13 50.052344 1271.0299932  
1272.0306695 29.62 31.99 2018-05-05 5 14 50.092922 1272.0306695  
1273.0311932834 29.62 31.99 2018-05-05 5 15 50.124349 1273.0311932834  
1274.0313065167 29.62 31.98 2018-05-05 5 16 50.131143 1274.0313065167  
1275.0317182 29.62 31.99 2018-05-05 5 17 50.155844 1275.0317182  
1276.0332583834 29.62 32 2018-05-05 5 18 50.248255 1276.0332583834  
1277.03423825 29.61 31.99 2018-05-05 5 19 50.307047 1277.03423825  
1278.03486405 29.6 31.99 2018-05-05 5 20 50.344595 1278.03486405  
1279.0353913667 29.6 31.99 2018-05-05 5 21 50.376234 1279.0353913667  
1280.0360326334 29.6 31.99 2018-05-05 5 22 50.41471 1280.0360326334  
1281.0373486 29.6 32 2018-05-05 5 23 50.493668 1281.0373486  
1282.0374722334 29.6 31.98 2018-05-05 5 24 50.501086 1282.0374722334  
1283.03772305 29.6 31.99 2018-05-05 5 25 50.516135 1283.03772305  
1284.0380255167 29.61 31.99 2018-05-05 5 26 50.534283 1284.0380255167  
1285.0394372 29.6 31.98 2018-05-05 5 27 50.618984 1285.0394372  
1286.0405573834 29.59 31.97 2018-05-05 5 28 50.686195 1286.0405573834  
1287.0409215334 29.59 31.97 2018-05-05 5 29 50.708044 1287.0409215334  
1288.04156505 29.59 31.97 2018-05-05 5 30 50.746655 1288.04156505  
1289.0421940667 29.58 31.98 2018-05-05 5 31 50.784396 1289.0421940667  
1290.0431447 29.59 31.98 2018-05-05 5 32 50.841434 1290.0431447  
1291.0441839 29.59 31.98 2018-05-05 5 33 50.903786 1291.0441839  
1292.0445572167 29.6 31.97 2018-05-05 5 34 50.926185 1292.0445572167  
1293.0453368167 29.59 31.98 2018-05-05 5 35 50.972961 1293.0453368167  
1294.0459433334 29.6 31.97 2018-05-05 5 36 51.009352 1294.0459433334  
1295.04671415 29.59 31.97 2018-05-05 5 37 51.055601 1295.04671415  
1296.0469989 29.6 31.96 2018-05-05 5 38 51.072686 1296.0469989  
1297.0470205834 29.59 31.97 2018-05-05 5 39 51.073987 1297.0470205834  
1298.0472090667 29.58 31.96 2018-05-05 5 40 51.085296 1298.0472090667  
1299.0486354 29.59 31.97 2018-05-05 5 41 51.170876 1299.0486354  
1300.0490212 29.59 31.96 2018-05-05 5 42 51.194024 1300.0490212  
1301.05037295 29.59 31.97 2018-05-05 5 43 51.275129 1301.05037295  
1302.0512498334 29.59 31.96 2018-05-05 5 44 51.327742 1302.0512498334  
1303.0523620334 29.6 31.97 2018-05-05 5 45 51.394474 1303.0523620334  
1304.0536593167 29.6 31.97 2018-05-05 5 46 51.472311 1304.0536593167  
1305.0545457834 29.59 31.96 2018-05-05 5 47 51.525499 1305.0545457834  
1306.0555166 29.59 31.97 2018-05-05 5 48 51.583748 1306.0555166  
1307.0568906834 29.58 31.98 2018-05-05 5 49 51.666193 1307.0568906834  
1308.0577677 29.57 31.97 2018-05-05 5 50 51.718814 1308.0577677  
1309.0582319 29.58 31.97 2018-05-05 5 51 51.746666 1309.0582319  
1310.0583256 29.56 31.97 2018-05-05 5 52 51.752288 1310.0583256  
1311.0594458 29.56 31.97 2018-05-05 5 53 51.8195 1311.0594458  
1312.0604059 29.56 31.97 2018-05-05 5 54 51.877106 1312.0604059  
1313.0611274167 29.55 31.95 2018-05-05 5 55 51.920397 1313.0611274167  
1314.0621326167 29.56 31.96 2018-05-05 5 56 51.980709 1314.0621326167  
1315.0623192667 29.55 31.96 2018-05-05 5 57 51.991908 1315.0623192667  
1316.0629306667 29.54 31.96 2018-05-05 5 58 52.028592 1316.0629306667  
1317.0635872167 29.54 31.97 2018-05-05 5 59 52.067985 1317.0635872167  
1318.0641489667 29.54 31.96 2018-05-05 6 0 52.10169 1318.0641489667  
1319.0657896167 29.53 31.98 2018-05-05 6 1 52.200129 1319.0657896167  
1320.0668972334 29.55 31.97 2018-05-05 6 2 52.266586 1320.0668972334  
1321.0670688334 29.55 31.96 2018-05-05 6 3 52.276882 1321.0670688334  
1321.8536642667 29.54 31.96 2018-05-05 6 4 39.472608 1321.8536642667  
1322.6168070167 29.54 31.96 2018-05-05 6 5 25.261173 1322.6168070167  
1323.61837005 29.55 31.94 2018-05-05 6 6 25.354955 1323.61837005  
1324.61872865 29.55 31.95 2018-05-05 6 7 25.376471 1324.61872865  
1325.6198695667 29.56 31.95 2018-05-05 6 8 25.444926 1325.6198695667  
1326.6203812834 29.55 31.96 2018-05-05 6 9 25.475629 1326.6203812834  
1327.6211773834 29.55 31.96 2018-05-05 6 10 25.523395 1327.6211773834  
1328.62121705 29.56 31.95 2018-05-05 6 11 25.525775 1328.62121705  
1329.6216099167 29.56 31.96 2018-05-05 6 12 25.549347 1329.6216099167  
1330.6217111 29.56 31.97 2018-05-05 6 13 25.555418 1330.6217111  
1331.6230220667 29.55 31.95 2018-05-05 6 14 25.634076 1331.6230220667  
1332.6231922834 29.54 31.96 2018-05-05 6 15 25.644289 1332.6231922834  
1333.6246091334 29.55 31.95 2018-05-05 6 16 25.7293 1333.6246091334  
1334.62467525 29.56 31.96 2018-05-05 6 17 25.733267 1334.62467525  
1335.62497005 29.57 31.94 2018-05-05 6 18 25.750955 1335.62497005  
1336.6258720167 29.56 31.95 2018-05-05 6 19 25.805073 1336.6258720167  
1337.6259314834 29.56 31.96 2018-05-05 6 20 25.808641 1337.6259314834  
1338.6262831167 29.56 31.93 2018-05-05 6 21 25.829739 1338.6262831167  
1339.62729805 29.56 31.96 2018-05-05 6 22 25.890635 1339.62729805  
1340.6281137834 29.57 31.95 2018-05-05 6 23 25.939579 1340.6281137834  
1341.629516 29.56 31.94 2018-05-05 6 24 26.023712 1341.629516  
1342.6300841667 29.55 31.93 2018-05-05 6 25 26.057802 1342.6300841667  
1343.6310192334 29.55 31.95 2018-05-05 6 26 26.113906 1343.6310192334  
1344.63154585 29.57 31.94 2018-05-05 6 27 26.145503 1344.63154585  
1345.6331868667 29.56 31.94 2018-05-05 6 28 26.243964 1345.6331868667  
1346.6332016834 29.56 31.94 2018-05-05 6 29 26.244853 1346.6332016834  
1347.63364465 29.56 31.95 2018-05-05 6 30 26.271431 1347.63364465  
1348.63524705 29.56 31.95 2018-05-05 6 31 26.367575 1348.63524705  
1349.6355945334 29.56 31.95 2018-05-05 6 32 26.388424 1349.6355945334  
1350.63595225 29.56 31.95 2018-05-05 6 33 26.409887 1350.63595225  
1351.6368902167 29.56 31.95 2018-05-05 6 34 26.466165 1351.6368902167  
1352.6374651667 29.56 31.95 2018-05-05 6 35 26.500662 1352.6374651667  
1353.6384888 29.57 31.94 2018-05-05 6 36 26.56208 1353.6384888  
1354.6390265834 29.56 31.94 2018-05-05 6 37 26.594347 1354.6390265834  
1355.6393280834 29.56 31.94 2018-05-05 6 38 26.612437 1355.6393280834  
1356.6396014 29.56 31.96 2018-05-05 6 39 26.628836 1356.6396014  
1357.6405815667 29.57 31.94 2018-05-05 6 40 26.687646 1357.6405815667  
1358.6406997 29.57 31.94 2018-05-05 6 41 26.694734 1358.6406997  
1359.6420558 29.58 31.94 2018-05-05 6 42 26.7761 1359.6420558  
1360.6434535834 29.56 31.94 2018-05-05 6 43 26.859967 1360.6434535834  
1361.6442882334 29.56 31.93 2018-05-05 6 44 26.910046 1361.6442882334  
1362.64474475 29.56 31.93 2018-05-05 6 45 26.937437 1362.64474475  
1363.6455751 29.55 31.93 2018-05-05 6 46 26.987258 1363.6455751  
1364.64599145 29.55 31.93 2018-05-05 6 47 27.012239 1364.64599145  
1365.6467649667 29.57 31.94 2018-05-05 6 48 27.05865 1365.6467649667  
1366.6482660334 29.57 31.93 2018-05-05 6 49 27.148714 1366.6482660334  
1367.6489249167 29.56 31.92 2018-05-05 6 50 27.188247 1367.6489249167  
1368.6496622167 29.57 31.91 2018-05-05 6 51 27.232485 1368.6496622167  
1369.6503837167 29.56 31.92 2018-05-05 6 52 27.275775 1369.6503837167  
1370.6508509834 29.56 31.93 2018-05-05 6 53 27.303811 1370.6508509834  
1371.6522240834 29.56 31.93 2018-05-05 6 54 27.386197 1371.6522240834  
1372.6524999667 29.55 31.93 2018-05-05 6 55 27.40275 1372.6524999667  
1373.6534493667 29.55 31.92 2018-05-05 6 56 27.459714 1373.6534493667  
1374.6544666667 29.57 31.92 2018-05-05 6 57 27.520752 1374.6544666667  
1375.6546747667 29.56 31.93 2018-05-05 6 58 27.533238 1375.6546747667  
1376.6548782 29.56 31.91 2018-05-05 6 59 27.545444 1376.6548782  
1377.6559582667 29.56 31.93 2018-05-05 7 0 27.610248 1377.6559582667  
1378.65686935 29.57 31.93 2018-05-05 7 1 27.664913 1378.65686935  
1379.6577884834 29.56 31.92 2018-05-05 7 2 27.720061 1379.6577884834  
1380.6593066334 29.57 31.93 2018-05-05 7 3 27.81115 1380.6593066334  
1381.6593255167 29.57 31.91 2018-05-05 7 4 27.812283 1381.6593255167  
1382.6601883167 29.57 31.92 2018-05-05 7 5 27.864051 1382.6601883167  
1383.6609995167 29.56 31.93 2018-05-05 7 6 27.912723 1383.6609995167  
1384.6613574167 29.56 31.92 2018-05-05 7 7 27.934197 1384.6613574167  
1385.6624065834 29.57 31.93 2018-05-05 7 8 27.997147 1385.6624065834  
1386.6634908 29.57 31.93 2018-05-05 7 9 28.0622 1386.6634908  
1387.6648443834 29.58 31.92 2018-05-05 7 10 28.143415 1387.6648443834  
1388.6658064 29.57 31.92 2018-05-05 7 11 28.201136 1388.6658064  
1389.6662588334 29.57 31.92 2018-05-05 7 12 28.228282 1389.6662588334  
1390.6675884667 29.57 31.92 2018-05-05 7 13 28.30806 1390.6675884667  
1390.8938166 29.57 31.92 2018-05-05 7 13 41.881748 1390.8938166  
1391.4002628167 29.56 31.92 2018-05-05 7 14 12.268521 1391.4002628167  
1392.400398 29.57 31.93 2018-05-05 7 15 12.276632 1392.400398  
1393.4020547334 29.57 31.92 2018-05-05 7 16 12.376036 1393.4020547334  
1394.40284595 29.57 31.93 2018-05-05 7 17 12.423509 1394.40284595  
1395.4028678 29.57 31.95 2018-05-05 7 18 12.42482 1395.4028678  
1396.4042833334 29.58 31.93 2018-05-05 7 19 12.509752 1396.4042833334  
1397.40586405 29.56 31.93 2018-05-05 7 20 12.604595 1397.40586405  
1398.4066389334 29.58 31.93 2018-05-05 7 21 12.651088 1398.4066389334  
1399.4070098834 29.58 31.93 2018-05-05 7 22 12.673345 1399.4070098834  
1400.40766355 29.57 31.92 2018-05-05 7 23 12.712565 1400.40766355  
1401.4077217 29.58 31.93 2018-05-05 7 24 12.716054 1401.4077217  
1402.40864105 29.58 31.93 2018-05-05 7 25 12.771215 1402.40864105  
1403.4101449 29.59 31.93 2018-05-05 7 26 12.861446 1403.4101449  
1404.4115391834 29.59 31.93 2018-05-05 7 27 12.945103 1404.4115391834  
1405.4131301667 29.59 31.94 2018-05-05 7 28 13.040562 1405.4131301667  
1406.4139810167 29.6 31.92 2018-05-05 7 29 13.091613 1406.4139810167  
1407.4144632 29.6 31.92 2018-05-05 7 30 13.120544 1407.4144632  
1408.4149170667 29.6 31.91 2018-05-05 7 31 13.147776 1408.4149170667  
1409.4151504167 29.59 31.93 2018-05-05 7 32 13.161777 1409.4151504167  
1410.4158481334 29.6 31.93 2018-05-05 7 33 13.20364 1410.4158481334  
1411.4168205667 29.59 31.93 2018-05-05 7 34 13.261986 1411.4168205667  
1412.41845035 29.59 31.93 2018-05-05 7 35 13.359773 1412.41845035  
1413.4191191667 29.58 31.93 2018-05-05 7 36 13.399902 1413.4191191667  
1414.4207159834 29.59 31.93 2018-05-05 7 37 13.495711 1414.4207159834  
1415.4212000834 29.58 31.93 2018-05-05 7 38 13.524757 1415.4212000834  
1416.42213445 29.59 31.94 2018-05-05 7 39 13.580819 1416.42213445  
