 value value time     
        
0 25.71 25.74 2018-09-08 23 9 9.730735 -3.31965566147119E-011 1390.6217891667
5842.9576445 27.6 28.27 2018-09-13 0 32 9.476602 5842.9576445 
5843.9698023333 27.61 28.27 2018-09-13 0 33 9.549549 5843.9698023333 
5844.9777246666 27.59 28.28 2018-09-13 0 34 9.597083 5844.9777246666 
5845.9896076666 27.58 28.3 2018-09-13 0 35 9.668381 5845.9896076666 
5846.9978465 27.57 28.29 2018-09-13 0 36 9.717814 5846.9978465 
5848.0064068333 27.59 28.29 2018-09-13 0 37 9.769176 5848.0064068333 
5849.0183653333 27.63 28.29 2018-09-13 0 38 9.840927 5849.0183653333 
5850.029777 27.62 28.28 2018-09-13 0 39 9.909397 5850.029777 
5851.0388193333 27.66 28.28 2018-09-13 0 40 9.963651 5851.0388193333 
5852.047964 27.62 28.3 2018-09-13 0 41 10.018519 5852.047964 
5853.0581821666 27.57 28.31 2018-09-13 0 42 10.079828 5853.0581821666 
5854.0658355 27.58 28.31 2018-09-13 0 43 10.125748 5854.0658355 
5855.078365 27.62 28.31 2018-09-13 0 44 10.200925 5855.078365 
5856.0890465 27.64 28.32 2018-09-13 0 45 10.265014 5856.0890465 
5857.0963191666 27.63 28.3 2018-09-13 0 46 10.30865 5857.0963191666 
5858.10805 27.63 28.3 2018-09-13 0 47 10.379035 5858.10805 
5859.1189863333 27.59 28.31 2018-09-13 0 48 10.444653 5859.1189863333 
5860.1277601666 27.58 28.3 2018-09-13 0 49 10.497296 5860.1277601666 
5861.1395905 27.62 28.31 2018-09-13 0 50 10.568278 5861.1395905 
5862.1485413333 27.63 28.31 2018-09-13 0 51 10.621983 5862.1485413333 
5863.1565915 27.6 28.32 2018-09-13 0 52 10.670284 5863.1565915 
5864.1680031666 27.58 28.31 2018-09-13 0 53 10.738754 5864.1680031666 
5865.1795348333 27.62 28.32 2018-09-13 0 54 10.807944 5865.1795348333 
5866.1885 27.65 28.33 2018-09-13 0 55 10.861735 5866.1885 
5867.1972308333 27.58 28.33 2018-09-13 0 56 10.91412 5867.1972308333 
5868.2086161666 27.64 28.34 2018-09-13 0 57 10.982432 5868.2086161666 
5869.2165183333 27.6 28.34 2018-09-13 0 58 11.029845 5869.2165183333 
5870.2269846666 27.61 28.35 2018-09-13 0 59 11.092643 5870.2269846666 
5871.2376941666 27.61 28.34 2018-09-13 1 0 11.1569 5871.2376941666 
5872.2460146666 27.64 28.34 2018-09-13 1 1 11.206823 5872.2460146666 
5873.2577501666 27.65 28.34 2018-09-13 1 2 11.277236 5873.2577501666 
5874.2685421666 27.62 28.35 2018-09-13 1 3 11.341988 5874.2685421666 
5875.2768505 27.64 28.35 2018-09-13 1 4 11.391838 5875.2768505 
5876.2867665 27.64 28.34 2018-09-13 1 5 11.451334 5876.2867665 
5877.2950808333 27.59 28.35 2018-09-13 1 6 11.50122 5877.2950808333 
5878.3047658333 27.58 28.35 2018-09-13 1 7 11.55933 5878.3047658333 
5879.3165335 27.63 28.36 2018-09-13 1 8 11.629936 5879.3165335 
5880.3278523333 27.62 28.36 2018-09-13 1 9 11.697849 5880.3278523333 
5881.3358495 27.65 28.37 2018-09-13 1 10 11.745832 5881.3358495 
5882.3442826666 27.67 28.37 2018-09-13 1 11 11.796431 5882.3442826666 
5883.3549046666 27.61 28.36 2018-09-13 1 12 11.860163 5883.3549046666 
5884.362671 27.65 28.38 2018-09-13 1 13 11.906761 5884.362671 
5885.37575 27.6 28.36 2018-09-13 1 14 11.985235 5885.37575 
5886.3870538333 27.65 28.38 2018-09-13 1 15 12.053058 5886.3870538333 
5887.3952631666 27.63 28.35 2018-09-13 1 16 12.102314 5887.3952631666 
5888.4059761666 27.63 28.37 2018-09-13 1 17 12.166592 5888.4059761666 
5889.4159871666 27.63 28.39 2018-09-13 1 18 12.226658 5889.4159871666 
5890.423963 27.65 28.39 2018-09-13 1 19 12.274513 5890.423963 
5891.4365266666 27.65 28.39 2018-09-13 1 20 12.349895 5891.4365266666 
5892.4446965 27.64 28.38 2018-09-13 1 21 12.398914 5892.4446965 
5893.4538743333 27.66 28.39 2018-09-13 1 22 12.453981 5893.4538743333 
5894.4673905 27.63 28.39 2018-09-13 1 23 12.535078 5894.4673905 
5895.4784173333 27.61 28.39 2018-09-13 1 24 12.601239 5895.4784173333 
5896.4871898333 27.63 28.4 2018-09-13 1 25 12.653874 5896.4871898333 
5897.494654 27.67 28.39 2018-09-13 1 26 12.698659 5897.494654 
5898.5053678333 27.64 28.4 2018-09-13 1 27 12.762942 5898.5053678333 
5899.5151791666 27.61 28.41 2018-09-13 1 28 12.82181 5899.5151791666 
5900.5265081666 27.6 28.39 2018-09-13 1 29 12.889784 5900.5265081666 
5901.5372283333 27.63 28.41 2018-09-13 1 30 12.954105 5901.5372283333 
5902.545387 27.65 28.39 2018-09-13 1 31 13.003057 5902.545387 
5903.5557598333 27.67 28.39 2018-09-13 1 32 13.065294 5903.5557598333 
5904.5678058333 27.68 28.41 2018-09-13 1 33 13.13757 5904.5678058333 
5905.576355 27.64 28.41 2018-09-13 1 34 13.188865 5905.576355 
5906.5885886666 27.63 28.42 2018-09-13 1 35 13.262267 5906.5885886666 
5907.5971751666 27.59 28.42 2018-09-13 1 36 13.313786 5907.5971751666 
5908.6053448333 27.64 28.42 2018-09-13 1 37 13.362804 5908.6053448333 
5909.6138845 27.66 28.43 2018-09-13 1 38 13.414042 5909.6138845 
5910.6264956666 27.64 28.42 2018-09-13 1 39 13.489709 5910.6264956666 
5911.6353641666 27.61 28.44 2018-09-13 1 40 13.54292 5911.6353641666 
5912.6445065 27.61 28.43 2018-09-13 1 41 13.597774 5912.6445065 
5913.6549306666 27.62 28.41 2018-09-13 1 42 13.660319 5913.6549306666 
5914.6646183333 27.64 28.42 2018-09-13 1 43 13.718445 5914.6646183333 
5915.6768501666 27.66 28.43 2018-09-13 1 44 13.791836 5915.6768501666 
5916.6882406666 27.65 28.42 2018-09-13 1 45 13.860179 5916.6882406666 
5917.6969541666 27.67 28.43 2018-09-13 1 46 13.91246 5917.6969541666 
5918.7096411666 27.64 28.42 2018-09-13 1 47 13.988582 5918.7096411666 
5919.7211488333 27.58 28.43 2018-09-13 1 48 14.057628 5919.7211488333 
5920.7299228333 27.65 28.44 2018-09-13 1 49 14.110272 5920.7299228333 
5921.740953 27.64 28.45 2018-09-13 1 50 14.176453 5921.740953 
5922.7494135 27.64 28.44 2018-09-13 1 51 14.227216 5922.7494135 
5923.75814 27.61 28.45 2018-09-13 1 52 14.279575 5923.75814 
5924.7698523333 27.65 28.42 2018-09-13 1 53 14.349849 5924.7698523333 
5925.7805988333 27.68 28.43 2018-09-13 1 54 14.414328 5925.7805988333 
5926.7903283333 27.63 28.42 2018-09-13 1 55 14.472705 5926.7903283333 
5927.7997818333 27.69 28.45 2018-09-13 1 56 14.529426 5927.7997818333 
5928.8104748333 27.63 28.44 2018-09-13 1 57 14.593584 5928.8104748333 
5929.8204221666 27.64 28.46 2018-09-13 1 58 14.653268 5929.8204221666 
5930.8338845 27.68 28.46 2018-09-13 1 59 14.734042 5930.8338845 
5931.8453146666 27.73 28.44 2018-09-13 2 0 14.802623 5931.8453146666 
5932.85417 27.67 28.45 2018-09-13 2 1 14.855755 5932.85417 
5933.8670753333 27.65 28.45 2018-09-13 2 2 14.933187 5933.8670753333 
5934.8786943333 27.67 28.45 2018-09-13 2 3 15.002901 5934.8786943333 
5935.8876828333 27.68 28.47 2018-09-13 2 4 15.056832 5935.8876828333 
5936.8992955 27.69 28.45 2018-09-13 2 5 15.126508 5936.8992955 
5937.9079156666 27.68 28.47 2018-09-13 2 6 15.178229 5937.9079156666 
5938.9173398333 27.67 28.47 2018-09-13 2 7 15.234774 5938.9173398333 
5939.9275438333 27.64 28.47 2018-09-13 2 8 15.295998 5939.9275438333 
5940.939288 27.65 28.46 2018-09-13 2 9 15.366463 5940.939288 
5941.9475173333 27.69 28.45 2018-09-13 2 10 15.415839 5941.9475173333 
5942.9556363333 27.69 28.46 2018-09-13 2 11 15.464553 5942.9556363333 
5943.9680268333 27.68 28.46 2018-09-13 2 12 15.538896 5943.9680268333 
5944.9760986666 27.71 28.44 2018-09-13 2 13 15.587327 5944.9760986666 
5945.988186 27.7 28.47 2018-09-13 2 14 15.659851 5945.988186 
5946.9999938333 27.7 28.46 2018-09-13 2 15 15.730698 5946.9999938333 
5948.0079941666 27.66 28.47 2018-09-13 2 16 15.7787 5948.0079941666 
5949.019561 27.68 28.47 2018-09-13 2 17 15.848101 5949.019561 
5950.0307955 27.67 28.48 2018-09-13 2 18 15.915508 5950.0307955 
5951.0402726666 27.71 28.49 2018-09-13 2 19 15.972371 5951.0402726666 
5952.0508828333 27.69 28.5 2018-09-13 2 20 16.036032 5952.0508828333 
5953.0589816666 27.66 28.48 2018-09-13 2 21 16.084625 5953.0589816666 
5954.0676131666 27.68 28.48 2018-09-13 2 22 16.136414 5954.0676131666 
5955.0777903333 27.71 28.47 2018-09-13 2 23 16.197477 5955.0777903333 
5956.0888145 27.64 28.47 2018-09-13 2 24 16.263622 5956.0888145 
5957.096949 27.62 28.49 2018-09-13 2 25 16.312429 5957.096949 
5958.104152 27.62 28.48 2018-09-13 2 26 16.355647 5958.104152 
5959.114565 27.68 28.49 2018-09-13 2 27 16.418125 5959.114565 
5960.1227005 27.65 28.49 2018-09-13 2 28 16.466938 5960.1227005 
5961.1352913333 27.68 28.51 2018-09-13 2 29 16.542483 5961.1352913333 
5962.1464113333 27.71 28.51 2018-09-13 2 30 16.609203 5962.1464113333 
5963.1555746666 27.67 28.49 2018-09-13 2 31 16.664183 5963.1555746666 
5964.1674845 27.66 28.47 2018-09-13 2 32 16.735642 5964.1674845 
5965.1777633333 27.66 28.5 2018-09-13 2 33 16.797315 5965.1777633333 
5966.1880525 27.68 28.49 2018-09-13 2 34 16.85905 5966.1880525 
5967.200025 27.7 28.51 2018-09-13 2 35 16.930885 5967.200025 
5968.2074108333 27.68 28.52 2018-09-13 2 36 16.9752 5968.2074108333 
5969.2180861666 27.69 28.5 2018-09-13 2 37 17.039252 5969.2180861666 
5970.2289268333 27.65 28.52 2018-09-13 2 38 17.104296 5970.2289268333 
5971.238503 27.69 28.51 2018-09-13 2 39 17.161753 5971.238503 
5972.2468655 27.7 28.5 2018-09-13 2 40 17.211928 5972.2468655 
5973.2550706666 27.71 28.5 2018-09-13 2 41 17.261159 5973.2550706666 
5974.2655546666 27.69 28.52 2018-09-13 2 42 17.324063 5974.2655546666 
5975.275565 27.68 28.51 2018-09-13 2 43 17.384125 5975.275565 
5976.2874885 27.68 28.51 2018-09-13 2 44 17.455666 5976.2874885 
5977.3000546666 27.68 28.49 2018-09-13 2 45 17.531063 5977.3000546666 
5978.309567 27.67 28.51 2018-09-13 2 46 17.588137 5978.309567 
5979.3211943333 27.7 28.52 2018-09-13 2 47 17.657901 5979.3211943333 
5980.3311008333 27.68 28.53 2018-09-13 2 48 17.71734 5980.3311008333 
5981.3397938333 27.74 28.53 2018-09-13 2 49 17.769498 5981.3397938333 
5982.3502201666 27.71 28.54 2018-09-13 2 50 17.832056 5982.3502201666 
5983.358297 27.68 28.53 2018-09-13 2 51 17.880517 5983.358297 
5984.3668318333 27.68 28.51 2018-09-13 2 52 17.931726 5984.3668318333 
5985.3790615 27.71 28.5 2018-09-13 2 53 18.005104 5985.3790615 
5986.3900665 27.69 28.54 2018-09-13 2 54 18.071134 5986.3900665 
5987.3976508333 27.7 28.53 2018-09-13 2 55 18.11664 5987.3976508333 
5988.4060173333 27.76 28.56 2018-09-13 2 56 18.166839 5988.4060173333 
5989.417414 27.76 28.53 2018-09-13 2 57 18.235219 5989.417414 
5990.4270205 27.77 28.53 2018-09-13 2 58 18.292858 5990.4270205 
5991.4396573333 27.74 28.55 2018-09-13 2 59 18.368679 5991.4396573333 
5992.4507045 27.75 28.55 2018-09-13 3 0 18.434962 5992.4507045 
5993.4605313333 27.75 28.53 2018-09-13 3 1 18.493923 5993.4605313333 
5994.4712266666 27.72 28.52 2018-09-13 3 2 18.558095 5994.4712266666 
5995.4816401666 27.73 28.51 2018-09-13 3 3 18.620576 5995.4816401666 
5996.491331 27.75 28.53 2018-09-13 3 4 18.678721 5996.491331 
5997.5007633333 27.78 28.55 2018-09-13 3 5 18.735315 5997.5007633333 
5998.5086251666 27.75 28.55 2018-09-13 3 6 18.782486 5998.5086251666 
5999.5177833333 27.73 28.54 2018-09-13 3 7 18.837435 5999.5177833333 
6000.5286365 27.68 28.54 2018-09-13 3 8 18.902554 6000.5286365 
6001.5400283333 27.69 28.53 2018-09-13 3 9 18.970905 6001.5400283333 
6002.5488831666 27.67 28.55 2018-09-13 3 10 19.024034 6002.5488831666 
6003.5572266666 27.65 28.55 2018-09-13 3 11 19.074095 6003.5572266666 
6004.5680486666 27.66 28.55 2018-09-13 3 12 19.139027 6004.5680486666 
6005.5766528333 27.67 28.55 2018-09-13 3 13 19.190652 6005.5766528333 
6006.5895433333 27.69 28.54 2018-09-13 3 14 19.267995 6006.5895433333 
6007.6003606666 27.69 28.55 2018-09-13 3 15 19.332899 6007.6003606666 
6008.6089553333 27.72 28.57 2018-09-13 3 16 19.384467 6008.6089553333 
6009.6197581666 27.72 28.56 2018-09-13 3 17 19.449284 6009.6197581666 
6010.630547 27.7 28.56 2018-09-13 3 18 19.514017 6010.630547 
6011.6406056666 27.69 28.56 2018-09-13 3 19 19.574369 6011.6406056666 
6012.652006 27.71 28.56 2018-09-13 3 20 19.642771 6012.652006 
6013.6608715 27.72 28.57 2018-09-13 3 21 19.695964 6013.6608715 
6014.6698903333 27.74 28.56 2018-09-13 3 22 19.750077 6014.6698903333 
6015.6809391666 27.75 28.57 2018-09-13 3 23 19.81637 6015.6809391666 
6016.6918633333 27.75 28.56 2018-09-13 3 24 19.881915 6016.6918633333 
6017.7021353333 27.73 28.57 2018-09-13 3 25 19.943547 6017.7021353333 
6018.7117248333 27.74 28.59 2018-09-13 3 26 20.001084 6018.7117248333 
6019.7208308333 27.72 28.57 2018-09-13 3 27 20.05572 6019.7208308333 
6020.7295376666 27.73 28.56 2018-09-13 3 28 20.107961 6020.7295376666 
6021.7419846666 27.76 28.58 2018-09-13 3 29 20.182643 6021.7419846666 
6022.7518131666 27.7 28.57 2018-09-13 3 30 20.241614 6022.7518131666 
6023.7618246666 27.76 28.57 2018-09-13 3 31 20.301683 6023.7618246666 
6024.7721893333 27.72 28.58 2018-09-13 3 32 20.363871 6024.7721893333 
6025.7835345 27.72 28.57 2018-09-13 3 33 20.431942 6025.7835345 
6026.7929548333 27.71 28.56 2018-09-13 3 34 20.488464 6026.7929548333 
6027.8036023333 27.73 28.58 2018-09-13 3 35 20.552349 6027.8036023333 
6028.8115213333 27.73 28.59 2018-09-13 3 36 20.599863 6028.8115213333 
6029.8205041666 27.75 28.58 2018-09-13 3 37 20.65376 6029.8205041666 
6030.8314766666 27.67 28.58 2018-09-13 3 38 20.719595 6030.8314766666 
6031.8411821666 27.74 28.57 2018-09-13 3 39 20.777828 6031.8411821666 
6032.8487021666 27.77 28.57 2018-09-13 3 40 20.822948 6032.8487021666 
6033.8581298333 27.78 28.57 2018-09-13 3 41 20.879514 6033.8581298333 
6034.8693805 27.75 28.59 2018-09-13 3 42 20.947018 6034.8693805 
6035.8798496666 27.7 28.58 2018-09-13 3 43 21.009833 6035.8798496666 
6036.8918393333 27.72 28.58 2018-09-13 3 44 21.081771 6036.8918393333 
6037.9028301666 27.76 28.58 2018-09-13 3 45 21.147716 6037.9028301666 
6038.9117853333 27.82 28.58 2018-09-13 3 46 21.201447 6038.9117853333 
6039.9239393333 27.8 28.57 2018-09-13 3 47 21.274371 6039.9239393333 
6040.9354406666 27.8 28.6 2018-09-13 3 48 21.343379 6040.9354406666 
6041.9448686666 27.75 28.59 2018-09-13 3 49 21.399947 6041.9448686666 
6042.9562105 27.72 28.6 2018-09-13 3 50 21.467998 6042.9562105 
6043.9653211666 27.76 28.58 2018-09-13 3 51 21.522662 6043.9653211666 
6044.9748951666 27.79 28.59 2018-09-13 3 52 21.580106 6044.9748951666 
6045.9879231666 27.77 28.6 2018-09-13 3 53 21.658274 6045.9879231666 
6046.9990106666 27.76 28.6 2018-09-13 3 54 21.724799 6046.9990106666 
6048.006232 27.77 28.62 2018-09-13 3 55 21.768127 6048.006232 
6049.0152305 27.74 28.6 2018-09-13 3 56 21.822118 6049.0152305 
6050.0265273333 27.76 28.61 2018-09-13 3 57 21.889899 6050.0265273333 
6051.0354543333 27.75 28.61 2018-09-13 3 58 21.943461 6051.0354543333 
6052.048265 27.77 28.61 2018-09-13 3 59 22.020325 6052.048265 
6053.059724 27.78 28.61 2018-09-13 4 0 22.089079 6053.059724 
6054.0686851666 27.79 28.59 2018-09-13 4 1 22.142846 6054.0686851666 
6055.079854 27.76 28.59 2018-09-13 4 2 22.209859 6055.079854 
6056.0915131666 27.79 28.61 2018-09-13 4 3 22.279814 6056.0915131666 
6057.1011538333 27.76 28.6 2018-09-13 4 4 22.337658 6057.1011538333 
6058.1119273333 27.76 28.6 2018-09-13 4 5 22.402299 6058.1119273333 
6059.1202995 27.76 28.61 2018-09-13 4 6 22.452532 6059.1202995 
6060.1299711666 27.77 28.62 2018-09-13 4 7 22.510562 6060.1299711666 
6061.142611 27.76 28.61 2018-09-13 4 8 22.586401 6061.142611 
6062.1529593333 27.8 28.59 2018-09-13 4 9 22.648491 6062.1529593333 
6063.1623568333 27.8 28.59 2018-09-13 4 10 22.704876 6063.1623568333 
6064.1708786666 27.79 28.61 2018-09-13 4 11 22.756007 6064.1708786666 
6065.1799568333 27.73 28.6 2018-09-13 4 12 22.810476 6065.1799568333 
6066.1888921666 27.76 28.6 2018-09-13 4 13 22.864088 6066.1888921666 
6067.1997346666 27.78 28.62 2018-09-13 4 14 22.929143 6067.1997346666 
6068.209903 27.79 28.61 2018-09-13 4 15 22.990153 6068.209903 
6069.218264 27.76 28.6 2018-09-13 4 16 23.040319 6069.218264 
6070.2294315 27.8 28.59 2018-09-13 4 17 23.107324 6070.2294315 
6071.2402416666 27.8 28.62 2018-09-13 4 18 23.172185 6071.2402416666 
6072.2503446666 27.75 28.64 2018-09-13 4 19 23.232803 6072.2503446666 
6073.2618255 27.76 28.61 2018-09-13 4 20 23.301688 6073.2618255 
6074.2695913333 27.77 28.64 2018-09-13 4 21 23.348283 6074.2695913333 
6075.2795065 27.81 28.63 2018-09-13 4 22 23.407774 6075.2795065 
6076.2905993333 27.75 28.63 2018-09-13 4 23 23.474331 6076.2905993333 
6077.3024273333 27.79 28.63 2018-09-13 4 24 23.545299 6077.3024273333 
6078.3107168333 27.77 28.62 2018-09-13 4 25 23.595036 6078.3107168333 
6079.3202166666 27.77 28.61 2018-09-13 4 26 23.652035 6079.3202166666 
6080.3308116666 27.81 28.62 2018-09-13 4 27 23.715605 6080.3308116666 
6081.338707 27.81 28.6 2018-09-13 4 28 23.762977 6081.338707 
6082.3504158333 27.76 28.63 2018-09-13 4 29 23.83323 6082.3504158333 
6083.3622025 27.74 28.63 2018-09-13 4 30 23.90395 6083.3622025 
6084.3705518333 27.78 28.63 2018-09-13 4 31 23.954046 6084.3705518333 
6085.3826638333 27.77 28.64 2018-09-13 4 32 24.026718 6085.3826638333 
6086.3928865 27.76 28.63 2018-09-13 4 33 24.088054 6086.3928865 
6087.4012541666 27.74 28.61 2018-09-13 4 34 24.13826 6087.4012541666 
6088.4119015 27.76 28.63 2018-09-13 4 35 24.202144 6088.4119015 
6089.420531 27.81 28.64 2018-09-13 4 36 24.253921 6089.420531 
6090.4295561666 27.78 28.63 2018-09-13 4 37 24.308072 6090.4295561666 
6091.4421943333 27.75 28.63 2018-09-13 4 38 24.383901 6091.4421943333 
6092.4527966666 27.75 28.63 2018-09-13 4 39 24.447515 6092.4527966666 
6093.4605916666 27.76 28.64 2018-09-13 4 40 24.494285 6093.4605916666 
6094.4684518333 27.82 28.63 2018-09-13 4 41 24.541446 6094.4684518333 
6095.4788723333 27.83 28.63 2018-09-13 4 42 24.603969 6095.4788723333 
6096.4882706666 27.81 28.63 2018-09-13 4 43 24.660359 6096.4882706666 
6097.499981 27.77 28.63 2018-09-13 4 44 24.730621 6097.499981 
6098.5097166666 27.8 28.63 2018-09-13 4 45 24.789035 6098.5097166666 
6099.5181585 27.78 28.63 2018-09-13 4 46 24.839686 6099.5181585 
6100.5292426666 27.8 28.64 2018-09-13 4 47 24.906191 6100.5292426666 
6101.5402533333 27.81 28.64 2018-09-13 4 48 24.972255 6101.5402533333 
6102.5481311666 27.78 28.63 2018-09-13 4 49 25.019522 6102.5481311666 
6103.5581968333 27.81 28.63 2018-09-13 4 50 25.079916 6103.5581968333 
6104.565619 27.82 28.63 2018-09-13 4 51 25.124449 6104.565619 
6105.574889 27.84 28.63 2018-09-13 4 52 25.180069 6105.574889 
6106.5866175 27.82 28.64 2018-09-13 4 53 25.25044 6106.5866175 
6107.5973151666 27.81 28.64 2018-09-13 4 54 25.314626 6107.5973151666 
6108.6061293333 27.81 28.63 2018-09-13 4 55 25.367511 6108.6061293333 
6109.6147795 27.79 28.67 2018-09-13 4 56 25.419412 6109.6147795 
6110.625165 27.78 28.67 2018-09-13 4 57 25.481725 6110.625165 
6111.6355406666 27.78 28.65 2018-09-13 4 58 25.543979 6111.6355406666 
6112.6482598333 27.78 28.64 2018-09-13 4 59 25.620294 6112.6482598333 
6113.6588566666 27.77 28.65 2018-09-13 5 0 25.683875 6113.6588566666 
6114.6671015 27.79 28.66 2018-09-13 5 1 25.733344 6114.6671015 
6115.6787203333 27.82 28.68 2018-09-13 5 2 25.803057 6115.6787203333 
6116.688747 27.78 28.66 2018-09-13 5 3 25.863217 6116.688747 
6117.6988441666 27.81 28.67 2018-09-13 5 4 25.9238 6117.6988441666 
6118.708777 27.8 28.67 2018-09-13 5 5 25.983397 6118.708777 
6119.7171775 27.82 28.65 2018-09-13 5 6 26.0338 6119.7171775 
6120.7276586666 27.83 28.67 2018-09-13 5 7 26.096687 6120.7276586666 
6121.7402935 27.86 28.67 2018-09-13 5 8 26.172496 6121.7402935 
6122.750704 27.83 28.66 2018-09-13 5 9 26.234959 6122.750704 
6123.7584003333 27.84 28.66 2018-09-13 5 10 26.281137 6123.7584003333 
6124.7677501666 27.82 28.65 2018-09-13 5 11 26.337236 6124.7677501666 
6125.7781541666 27.77 28.67 2018-09-13 5 12 26.39966 6125.7781541666 
6126.7876568333 27.77 28.65 2018-09-13 5 13 26.456676 6126.7876568333 
6127.7982521666 27.78 28.65 2018-09-13 5 14 26.520248 6127.7982521666 
6128.8089923333 27.76 28.66 2018-09-13 5 15 26.584689 6128.8089923333 
6129.818915 27.77 28.67 2018-09-13 5 16 26.644225 6129.818915 
6130.8310858333 27.8 28.68 2018-09-13 5 17 26.71725 6130.8310858333 
6131.8412035 27.78 28.64 2018-09-13 5 18 26.777956 6131.8412035 
6132.8508996666 27.8 28.65 2018-09-13 5 19 26.836133 6132.8508996666 
6133.8614275 27.78 28.65 2018-09-13 5 20 26.8993 6133.8614275 
6134.8704198333 27.77 28.67 2018-09-13 5 21 26.953254 6134.8704198333 
6135.8794013333 27.8 28.68 2018-09-13 5 22 27.007143 6135.8794013333 
6136.8910045 27.81 28.67 2018-09-13 5 23 27.076762 6136.8910045 
6137.90085 27.82 28.67 2018-09-13 5 24 27.135835 6137.90085 
6138.9099823333 27.79 28.67 2018-09-13 5 25 27.190629 6138.9099823333 
6139.9200955 27.78 28.67 2018-09-13 5 26 27.251308 6139.9200955 
6140.9290741666 27.8 28.68 2018-09-13 5 27 27.30518 6140.9290741666 
6141.939651 27.78 28.67 2018-09-13 5 28 27.368641 6141.939651 
6142.9514835 27.78 28.67 2018-09-13 5 29 27.439636 6142.9514835 
6143.9619215 27.77 28.68 2018-09-13 5 30 27.502264 6143.9619215 
6144.9715236666 27.77 28.67 2018-09-13 5 31 27.559877 6144.9715236666 
6145.9842908333 27.8 28.66 2018-09-13 5 32 27.63648 6145.9842908333 
6146.9945526666 27.8 28.67 2018-09-13 5 33 27.698051 6146.9945526666 
6148.0038235 27.8 28.69 2018-09-13 5 34 27.753676 6148.0038235 
6149.0146321666 27.82 28.69 2018-09-13 5 35 27.818528 6149.0146321666 
6150.023062 27.79 28.68 2018-09-13 5 36 27.869107 6150.023062 
6151.0313586666 27.84 28.68 2018-09-13 5 37 27.918887 6151.0313586666 
6152.0423756666 27.82 28.68 2018-09-13 5 38 27.984989 6152.0423756666 
6153.0526868333 27.83 28.68 2018-09-13 5 39 28.046856 6153.0526868333 
6154.0606018333 27.84 28.66 2018-09-13 5 40 28.094346 6154.0606018333 
6155.0707056666 27.79 28.66 2018-09-13 5 41 28.154969 6155.0707056666 
6156.0814165 27.84 28.67 2018-09-13 5 42 28.219234 6156.0814165 
6157.0913996666 27.83 28.67 2018-09-13 5 43 28.279133 6157.0913996666 
6158.1030061666 27.81 28.68 2018-09-13 5 44 28.348772 6158.1030061666 
6159.1130836666 27.84 28.68 2018-09-13 5 45 28.409237 6159.1130836666 
6160.1229081666 27.83 28.7 2018-09-13 5 46 28.468184 6160.1229081666 
6161.1356778333 27.78 28.68 2018-09-13 5 47 28.544802 6161.1356778333 
6162.1519615 27.79 28.68 2018-09-13 5 48 28.642504 6162.1519615 
6163.1664608333 27.79 28.68 2018-09-13 5 49 28.7295 6163.1664608333 
6164.1810975 27.79 28.68 2018-09-13 5 50 28.81732 6164.1810975 
6165.1967251666 27.79 28.68 2018-09-13 5 51 28.911086 6165.1967251666 
6166.2121066666 27.79 28.68 2018-09-13 5 52 29.003375 6166.2121066666 
6167.226749 27.79 28.68 2018-09-13 5 53 29.091229 6167.226749 
6168.2410665 27.79 28.68 2018-09-13 5 54 29.177134 6168.2410665 
6169.2560376666 27.79 28.68 2018-09-13 5 55 29.266961 6169.2560376666 
6170.2719986666 27.79 28.68 2018-09-13 5 56 29.362727 6170.2719986666 
6171.2867638333 27.79 28.68 2018-09-13 5 57 29.451318 6171.2867638333 
6172.3021595 27.79 28.68 2018-09-13 5 58 29.543692 6172.3021595 
6173.3177 27.79 28.68 2018-09-13 5 59 29.636935 6173.3177 
6174.3336225 27.79 28.68 2018-09-13 6 0 29.73247 6174.3336225 
6175.3476166666 27.79 28.68 2018-09-13 6 1 29.816435 6175.3476166666 
6176.3501258333 27.79 28.68 2018-09-13 6 2 29.83149 6176.3501258333 
6177.3646738333 27.79 28.68 2018-09-13 6 3 29.918778 6177.3646738333 
6178.3790326666 27.79 28.68 2018-09-13 6 4 30.004931 6178.3790326666 
6179.3946956666 27.79 28.68 2018-09-13 6 5 30.098909 6179.3946956666 
6180.4098433333 27.79 28.68 2018-09-13 6 6 30.189795 6180.4098433333 
6181.4236835 27.79 28.68 2018-09-13 6 7 30.272836 6181.4236835 
6182.438888 27.79 28.68 2018-09-13 6 8 30.364063 6182.438888 
6183.4536391666 27.79 28.68 2018-09-13 6 9 30.45257 6183.4536391666 
6184.4673945 27.79 28.68 2018-09-13 6 10 30.535102 6184.4673945 
6185.4839938333 27.79 28.68 2018-09-13 6 11 30.634698 6185.4839938333 
6186.4986393333 27.79 28.68 2018-09-13 6 12 30.722571 6186.4986393333 
6187.5136288333 27.79 28.68 2018-09-13 6 13 30.812508 6187.5136288333 
6188.5287845 27.79 28.68 2018-09-13 6 14 30.903442 6188.5287845 
6189.5442166666 27.79 28.68 2018-09-13 6 15 30.996035 6189.5442166666 
6190.55906 27.79 28.68 2018-09-13 6 16 31.085095 6190.55906 
6191.5743655 27.79 28.68 2018-09-13 6 17 31.176928 6191.5743655 
6192.5892108333 27.79 28.68 2018-09-13 6 18 31.266 6192.5892108333 
6193.6039351666 27.79 28.68 2018-09-13 6 19 31.354346 6193.6039351666 
